"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"x[22,4]",42.8977852472,42.7743,6.1158990800376465,5.777692199999997,33.025394999999996,52.999,1.0024909669489583,4647.388341228918,10944.23304016634
"x[23,4]",41.7272559125375,41.7049,6.15087908281566,6.051973200000001,31.7154,51.88000499999999,1.0015218852684633,1787.8335471014793,4473.239960050247
"x[24,4]",44.645182493750006,44.7072,6.0396856309189655,5.89867236,34.635295,54.507805,1.0040762253742284,968.7703482119282,2406.052867689483
"x[25,4]",47.11393683812501,47.2889,6.1888117654551245,6.207646200000001,36.765595,56.858405,1.008331667002643,459.85156426393047,2564.4654812774315
"x[26,4]",43.333190699625,43.16575,6.144563283283546,6.000897630000002,33.48919,53.70840499999999,1.0057774782792746,877.2208879424396,2321.5464589511125
"x[27,4]",52.347395035000005,52.6578,6.467118095890225,6.5021646900000025,41.3676,62.3929,1.0063146993886876,601.7734179516066,10622.11250596741
"x[28,4]",45.159181538125004,45.30345,6.025917303846952,5.838330540000004,35.0659,54.7594,1.0030472922334421,2789.0288764956886,23412.784173236807
"x[29,4]",35.584065317645,35.3523,6.235235472764987,6.065613120000001,25.741985,46.30000499999999,1.0048571297593596,1231.7568511443296,1840.5346818789171
"x[30,4]",35.5015683905375,35.3638,6.196937140037993,6.041669130000001,25.642695000000003,46.1026,1.0057644153333642,1408.7651803292988,1402.7752467635612
"x[31,4]",37.41489551262875,37.5867,6.083249915107099,5.876655750000001,27.1297,47.09390999999999,1.002470378778725,3320.429386471206,50789.12540657573
"x[32,4]",30.255433006112508,30.1115,6.11055908495561,5.861755619999997,20.350895,40.61591499999998,1.0098644108059491,329.797269794986,549.6845426003622
"x[33,4]",25.43274089471464,25.3603,6.077102375549761,5.869909920000004,15.6881,35.66750499999999,1.002410459063813,3027.9742922423798,3929.8695842437637
"x[34,4]",25.79021039444225,25.8488,6.063682830486947,5.866203419999996,15.865695,35.69880999999998,1.0012068830672891,1990.0605178762535,15884.03177749992
"x[35,4]",22.80258109299506,22.7342,6.2281080157274715,5.991927900000001,12.6639,33.200205,1.0043787412813467,920.7381983207259,711.9866442162378
"x[36,4]",26.575708896562247,26.421750000000003,6.2579938016059,5.999563289999994,16.520885000000003,37.1322,1.0048591335411845,747.7070128585477,879.3680310954217
"x[37,4]",33.65347506192499,33.4832,6.102339778206741,5.771465279999996,23.875795000000004,44.09850499999999,1.003297913789796,1972.0744238256611,895.7231724495955
"x[38,4]",45.76043366825,45.9835,6.117385511523779,5.869909920000004,35.392195,55.478804999999994,1.002438497293972,4418.014820737273,6284.280749081887
"x[39,4]",49.559101470749994,49.6591,6.19919360196913,5.951008139999999,39.284394999999996,59.69160999999998,1.0061415480565687,1328.8975972834658,870.3743572676369
"x[40,4]",54.997685115874994,55.2423,6.617773322976049,6.547161599999995,43.6532,65.538605,1.0069066025651778,527.4995690222681,282.4138586142856
"x[41,4]",42.422554521975,42.3128,6.298092451567436,6.177252900000009,32.2678,52.883904999999984,1.0084963608051465,502.0340570390868,2551.3102219232755
"x[42,4]",41.409976014144995,41.3253,6.999571139184112,6.712471500000005,30.10479,53.117409999999985,1.0045372485366646,986.0823230451388,4146.3225561115005
"x[43,4]",41.6873037722046,42.0274,12.789824143304026,12.436567709999998,20.5839,62.47471499999998,1.0015862056965554,3050.7316892398107,10645.347580825546
"x[1,5]",20.375492935929596,20.1051,9.9388330521613,10.14113226,4.5257710000000015,36.81350499999999,1.0044706413215105,1068.2402143618506,14687.183104955127
"x[2,5]",20.240219154336003,19.912550000000003,9.327715661836132,8.986779899999998,5.0800395,36.234004999999996,1.0048771147002602,1785.6210092978263,2415.9056558311013
"x[3,5]",26.60588223430962,26.6018,8.904679961819417,8.77825221,12.114895,41.4179,1.0024676503274126,3215.6180993617313,17175.71014698764
"x[4,5]",42.7563312298925,42.7864,9.069374115153499,8.81820828,28.1017,57.23350999999999,1.0023906502791735,1264.1607707499654,1989.2805069708843
"x[5,5]",60.37942295375,60.4415,9.122093101011691,8.88388746,45.199290000000005,75.18641499999998,1.0015378012571916,6172.751654852016,23265.41693985097
"x[6,5]",59.691339747,59.7057,8.872915992841813,8.913391199999989,45.115885000000006,74.2616,1.0015320620621893,1346.9148848962127,3967.747253438969
"x[7,5]",57.764818087562496,57.7501,8.67192615646778,8.526136079999997,43.411,71.98080499999999,1.0035021973253426,3512.6341278082004,4304.934848368382
"x[8,5]",57.576570984375,57.6272,8.487706184824798,8.2558581,43.45809500000001,71.46920999999999,1.0023042538010334,4848.142034765961,41680.225390889966
"x[9,5]",61.235133194875,61.1896,9.001158489492942,8.699600280000004,46.4942,76.119505,1.0042159690818957,1428.6674988775405,660.0475302651404
"x[10,5]",53.388936009187496,53.47295,8.817913032510502,8.55823437,38.67477,67.93590499999999,1.0019752826030894,1735.4206797256825,2280.463148818255
"x[11,5]",45.450434285425,45.318650000000005,8.993703623780219,9.200200169999999,31.0345,60.394904999999994,1.0041703941556333,1143.9631345773616,5118.355398093615
"x[12,5]",46.265567643475,46.23845,8.683593710778347,8.6270270099999955,32.1655,60.62710999999998,1.0017439751599753,2236.615868281804,26621.30191005535
"x[13,5]",51.46466477575,51.4545,8.484985889948767,8.224278720000004,37.494485,65.45110499999998,1.0015074949339895,8412.349314049832,35870.59001329612
"x[14,5]",60.00744744326249,60.03385,9.16230661045927,9.26484153,45.024795000000005,74.994805,1.005420180343612,789.7091877389561,1957.9328113779588
"x[15,5]",47.85868260435,47.7947,8.850114908422372,8.751046499999994,33.5009,62.4641,1.0028487173120777,1616.1629061559709,2809.337742463862
"x[16,5]",47.33979075432501,47.4145,8.797599708571875,8.802196200000006,32.8001,61.708809999999986,1.0036423277502877,1146.4683003843631,5055.970277772311
"x[17,5]",46.271086140075,46.3372,8.929388000623092,8.83436862,31.569885000000003,60.7951,1.0019451654003264,1675.4258421337947,1996.7762524378963
"x[18,5]",58.002920696874995,57.7136,9.18128752927124,8.704789379999996,43.515395,73.52211499999997,1.0089892571032706,413.15278797536473,183.83984843059898
"x[19,5]",63.61103309725,63.6867,9.04262222395002,8.90479212,48.756485,78.65150999999999,1.0039287049421732,848.1080397284843,325.1029984170953
"x[20,5]",63.11258026612499,63.264,8.958689757206514,9.095157960000009,48.32138499999999,77.6208,1.0047970901142182,998.4580101619011,1046.7746809888754
"x[21,5]",58.334257421000004,58.393950000000004,8.68437705245007,8.716353660000001,44.004,72.4796,1.0036115188654704,1864.2654490796372,5310.614063823356
"x[22,5]",59.702491376125,59.8204,8.682049232927811,8.704048079999998,45.250395,73.62550499999999,1.0017848397095117,2233.8946088499206,18733.141302809854
"x[23,5]",55.53491185725,55.50465,8.762327758328368,8.83948359,41.23019500000001,69.91671,1.0032988865725787,1034.1231354008783,1965.530015262132
"x[24,5]",55.175809529625,55.1145,8.610589370624432,8.513163329999998,41.1151,69.44513499999995,1.0012434277522466,2822.611275156711,17672.32343790671
"x[25,5]",51.431752004074994,51.59195,8.626686625841435,8.448373710000007,37.0683,65.33112499999997,1.002137520560684,1944.600628038243,25923.07985394106
"x[26,5]",53.550946581750004,53.5865,8.540885918460297,8.39640858,39.551595,67.6582,1.001198671167723,5480.321587597103,27163.555620426258
"x[27,5]",55.726852693025,55.815349999999995,8.503731600354067,8.41264305000001,41.72387500000001,69.5859,1.0014613970641508,3990.875229328837,54608.359902226155
"x[28,5]",58.5152070076625,58.67355,8.713916819153336,8.693744010000009,43.972595,72.41170499999998,1.0028163644885724,1518.9417995277083,32559.09173545611
"x[29,5]",54.915280564250004,54.9178,8.746254317159817,8.719318860000005,40.4747,69.1093,1.0055064702228655,838.9611096152533,3137.0112970196433
"x[30,5]",50.6633478697125,50.5467,8.743073215083013,8.67854736,36.5917,65.26570499999998,1.0021989448680035,1680.216676915464,2957.756703348946
"x[31,5]",52.030242090525,52.01575,8.705212769681733,8.698784850000008,37.63489,66.1119,1.0034119084505262,1295.4791217506622,5855.55565297312
"x[32,5]",50.6107682886,50.6404,8.6514674277307,8.653787939999999,36.439,64.7028,1.003030851312002,1408.1698681042155,8169.645631412859
"x[33,5]",49.744519967825,49.7562,8.661165259407422,8.634217620000003,35.64,64.0258,1.0020405305439466,2269.8856164592266,14791.407413102363
"x[34,5]",49.0061167987625,49.05175,8.822209974318177,8.75853363,34.457085,63.464,1.0030060419751812,1444.3860218201714,2985.6707036175817
"x[35,5]",48.885854782975,48.8393,8.758654541506365,8.50656576,34.641395,63.21311499999998,1.0023837214452518,1686.4753256986858,2754.252442348422
"x[36,5]",42.959117625475,42.8871,8.525660324661617,8.340959340000001,29.049995000000003,57.1117,1.0009037821000564,5420.760480886141,41397.665948766175
"x[37,5]",39.92684831266375,39.9409,8.543064766940004,8.397446400000002,25.913095000000002,53.9406,1.0013315904713398,5412.564172694783,52167.27462146413
"x[38,5]",36.86569750769687,36.7591,8.782939375106771,8.765872500000002,22.557595,51.49950999999999,1.0013657545076942,2419.1297378269287,3694.9860073116656
"x[39,5]",36.87408940372806,36.6768,8.610154976765179,8.513978760000004,22.948990000000002,51.203704999999985,1.001467756712695,3815.9081492759055,22981.027951594424
"x[40,5]",36.9679910365475,37.0751,8.865056338389763,8.763203819999998,22.276590000000002,51.48390499999999,1.0040762910577419,1303.0065736035197,1264.822390511154
"x[41,5]",35.419428361718886,35.6787,9.71386922243256,9.176552699999998,19.121095,50.858605,1.0108667778521712,401.7700595783313,184.08688857272568
"x[42,5]",37.8520674012748,37.7961,10.51111934556083,10.418452590000003,20.746485000000003,55.178805,1.0014333006910103,3252.1539014767604,5787.659061634059
"x[43,5]",37.6738388880415,37.4305,15.031554903901519,14.901612599999991,13.106,62.68740499999999,1.0019787227959964,2930.9083755347597,4975.239457397182
"x[1,6]",10.459975399283255,9.724355,8.150862603646013,7.842279417,-1.2861929999999997,25.05940499999999,1.0016078848027916,2718.2018482833687,26862.844344532226
"x[2,6]",19.23100492885212,18.7023,7.675603915127667,7.5883915800000015,7.4929500000000004,32.58301499999998,1.006969026135325,526.9614925701682,848.4832852194082
"x[3,6]",36.7666839688625,36.53205,7.556279312322564,7.805073570000005,24.7726,49.34470499999999,1.0046669109892206,1218.9699414207025,7518.821955138573
"x[4,6]",78.954426218625,79.2234,8.451563424034742,8.308490399999998,64.50059,92.38880499999999,1.0033889077210456,6152.798622228557,20340.457469460474
"x[5,6]",89.83367168087501,90.4467,8.05936865170335,7.966009800000006,75.4633,101.816,1.002565434469535,1851.0428905004892,2918.6542187848318
"x[6,6]",89.03803764749999,89.4627,7.6401787807600705,7.689801420000002,75.98438999999999,100.817,1.0036502865643129,1485.8405347638825,2372.717989657203
"x[7,6]",74.0163764735,73.7589,6.944077736518687,6.706244579999998,63.167795,85.9008,1.0109909453804546,296.77161671473766,235.136889290281
"x[8,6]",66.35476992925,66.1235,6.919851796556659,6.950873580000008,55.4698,78.057305,1.005853864402611,648.330015409261,696.321059520452
"x[9,6]",69.177933593375,69.4258,6.699789068016674,6.680743860000005,57.8851,79.75010999999999,1.0015294736857714,1682.9950614204593,2585.214263891056
"x[10,6]",64.238859054875,64.2921,7.077545939592531,6.458650379999985,52.7183,75.7299,1.0090639221698339,475.6804097621591,187.37850931988135
"x[11,6]",53.088468670750004,52.8871,6.858668907926599,6.620253779999999,42.054295,64.99010999999999,1.0099998730296147,443.1265232937014,223.75915218105564
"x[12,6]",49.25152279387499,49.2429,6.5602676465915675,6.316172519999996,38.436995,59.99780999999998,1.0041648744183687,1100.0188680965614,4857.786862486124
"x[13,6]",42.830705068225,42.670649999999995,6.61387266007325,6.375254130000008,32.244695,53.99360999999999,1.0027950330370916,3110.5255233046814,5637.741160492332
"x[14,6]",38.6390031434375,38.2281,6.8241939163401675,6.712916279999998,28.127995,50.358805,1.0019209681393613,2668.320249563927,19630.74555694378
"x[15,6]",45.3522006071,45.519,7.066748370637593,6.669846749999996,33.934195,56.308704999999996,1.0060331593432275,520.3433920182938,546.7262064841408
"x[16,6]",52.53045487324999,53.0074,7.283747804301355,6.948723809999999,39.9339,63.67500499999999,1.007312797903358,732.3030146797776,531.1887168422238
"x[17,6]",47.7455860735875,47.8721,6.645299132578743,6.481408289999998,36.7213,58.4751,1.0027672592389925,1563.4106524828387,5129.142250275012
"x[18,6]",40.4912818555,40.4863,6.636640494983094,6.374142180000003,29.60869,51.43080499999999,1.0033604000134801,1755.2318581651248,836.4687741148375
"x[19,6]",34.920725590287496,34.8698,6.472938564715121,6.192227159999998,24.4513,45.72730999999998,1.0015691139800456,5437.8057365618215,56965.30928168775
"x[20,6]",32.372213885181246,32.3736,6.8302396646518595,6.62855633999999,20.891195,43.51271499999998,1.0064798891809463,541.2047630535495,329.38964071825984
"x[21,6]",33.8269913095375,33.83415,6.621419731684882,6.413801730000003,22.917,44.7056,1.0043253252983229,1013.3928508043465,4704.272714196108
"x[22,6]",32.46704723183985,32.48,6.829669692276091,6.610023839999996,21.046895,43.58830499999999,1.0101064064108163,397.04363327010134,194.22288643868657
"x[23,6]",35.95812977895,35.9588,6.802436953315273,6.606910380000008,24.916,47.30470499999999,1.0056442712835238,539.2265240750776,1095.2301796229467
"x[24,6]",38.46600263876875,38.4682,6.532377865305117,6.257016779999992,27.647,49.24790999999999,1.0016939183348792,2799.9276773912084,5735.103923305724
"x[25,6]",41.76524850316249,41.6931,6.723437551480418,6.585116160000001,30.9656,53.068904999999994,1.0057278177486293,756.3827360750622,805.4360736558797
"x[26,6]",42.77692936402499,42.65835,6.781263124628855,6.746645430000002,31.812590000000004,53.98090499999999,1.008077280939185,484.97516804351955,880.133163014053
"x[27,6]",45.5495958295,45.4877,6.568411781455597,6.403127010000001,34.9248,56.473904999999995,1.0028899075833437,1409.859252419837,2070.7342850889645
"x[28,6]",56.39267279637499,56.75195,7.325301055619636,7.35288057,43.8658,67.8756,1.0034734001101935,1213.9676358589427,9750.109570950026
"x[29,6]",47.081621016949995,47.023,6.7972854691320315,6.721663619999994,35.925,58.1153,1.00607229890556,602.5513022646098,568.2620262792251
"x[30,6]",44.88761788912501,44.719,6.643182538839092,6.406611120000006,34.256595000000004,56.040504999999996,1.0028462861288823,862.4421802345468,1016.4191203961036
"x[31,6]",43.194715376475,42.9318,6.649501090180869,6.417285840000003,32.780085,54.556304999999995,1.0021294334217559,8178.977397671026,56482.05646416886
"x[32,6]",49.214190965875,48.9673,6.577102680023434,6.412245000000004,38.84099,60.37240499999999,1.0024941813205552,2120.6314752730673,18466.847664825385
"x[33,6]",62.425255137625,62.98125,7.2790177646650776,7.021519470000003,49.543594999999996,73.469605,1.0088174232257017,462.5997032701717,260.0511780639005
"x[34,6]",64.0573312585,64.2881,6.762552050872668,6.610172100000001,52.57289,74.7692,1.0043171869009584,1164.1331245897125,7264.704944981083
"x[35,6]",61.302519766375006,61.4889,6.5881174215879605,6.3913403400000055,50.2039,71.77220499999999,1.0008782860587404,2680.3903059525064,4855.514743673253
"x[36,6]",56.6051401955,56.763,6.441206477366522,6.126696240000006,45.804395,66.984,1.0008668338497326,6604.452641216143,50019.17101360048
"x[37,6]",51.493498124750005,51.5907,6.536867168491347,6.310686899999993,40.635795,62.117504999999994,1.0031174039240542,2082.6288710531576,3070.4765085227923
"x[38,6]",46.3904594285,46.2827,6.830955292288915,6.60602082,35.106195,57.78791499999998,1.0069294714096975,556.1969943651424,955.9561917247466
"x[39,6]",43.132848139699995,43.0846,6.482070599798643,6.102529860000004,32.5082,53.934605,1.0015998917439566,5153.54378918864,4599.403353526099
"x[40,6]",40.650464151799994,40.4219,6.612486606593626,6.337521959999999,30.1067,51.8117,1.0023926684910487,3150.9277414791263,11259.12807334764
"x[41,6]",43.356780773687504,43.20695,6.788446055964189,6.533225160000001,32.4862,54.76710499999999,1.0056203818925438,794.9002048906007,1446.9176521196657
"x[42,6]",49.8359009174925,49.95085,7.718596287490978,7.505884889999996,37.097075000000004,62.252205,1.002633105382872,1734.4951127382483,5860.105744997515
"x[43,6]",49.91997363978051,50.26415,13.191607361846994,13.111298969999995,27.98819,71.40121499999998,1.0015814843802946,2521.053701981798,21504.613926756087
"x[1,7]",38.427071151412505,37.9674,17.188806459012337,17.186743980000003,10.5646,67.4434,1.003141009342736,2215.2925838268757,4450.747441288446
"x[2,7]",37.72255000998184,37.3064,14.669712071528709,14.913028619999999,14.560395,62.2941,1.00415295237588,1064.7957077985827,70367.04625206291
"x[3,7]",37.76092363810461,37.6023,10.939396302349579,10.866271919999999,19.99879,55.7184,1.0043000386184402,1115.2805218429683,36698.94647007372
"x[4,7]",37.18440005725,36.51035,3.6723351438915786,2.524793670000002,32.230095,44.0832,1.0028888408181738,2090.1473854406286,1953.154454603394
"x[5,7]",49.557149798625005,48.73015,3.6647066490388522,2.6972200500000056,44.9453,56.765505,1.0059966698010312,871.9630898362793,583.8906265350371
