"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"yhat[25,4]",5.65610391875725,5.2899449999999995,4.536434677175991,4.143177591,-1.1555779999999998,13.669734999999989,1.0023364531859953,4281.599995707902,5765.820356129897
"yhat[26,4]",9.205987398525,9.04262,4.474583886979666,4.099196261999999,2.1702845,16.889675,1.0054766937547543,1755.8234818136796,6035.186268632184
"yhat[27,4]",15.4962959015875,15.6205,4.512446288931929,4.049128859999999,7.905338,22.78784,1.002686864069852,3917.2780622033415,6013.884882541942
"yhat[28,4]",19.670145915,19.623600000000003,4.532281940715489,4.042012380000005,12.228435,27.287969999999998,1.0054489109909073,1058.9538299094293,2696.4041288010403
"yhat[29,4]",23.469136595,23.37075,4.4566940337866106,3.958097219999998,16.389875,31.06042,1.001523728115365,5817.251172376179,5788.910524047438
"yhat[30,4]",27.7232331375,27.295450000000002,4.607158309531404,4.412439990000003,20.927945,35.940115,1.0065483169938432,1181.741874779616,4798.825257763095
"yhat[31,4]",42.1158264,42.173950000000005,4.430333751148313,3.9362288699999937,34.746785,49.369609999999994,1.0038243725937623,2917.1707186948925,5373.311183771482
"yhat[32,4]",56.8238594875,57.12165,4.541777551172075,4.031041139999997,48.89416000000001,63.85471499999999,1.0042541023164764,5026.556073326231,5621.9194972433925
"yhat[33,4]",66.378185725,66.74025,4.706082448513869,4.1947943100000025,58.334900000000005,73.616675,1.0063222794616626,817.5266218894561,1729.094533180059
"yhat[34,4]",68.8594797875,69.04615000000001,4.491321679003095,3.9974602499999774,61.277595000000005,76.09871,1.0024866885228947,6801.0582284392585,4800.730952743077
"yhat[35,4]",70.4515116,70.75065000000001,4.506314072123419,4.005021509999986,62.767175,77.32173000000002,1.0025339772646724,5074.235509909756,5102.012374505172
"yhat[36,4]",68.1650021875,68.5124,4.59804501977465,4.13111664,60.266445000000004,75.244615,1.0034088200492686,2941.77465537256,5195.102232233474
"yhat[37,4]",61.5913575125,61.904,4.541598770512709,4.158618870000002,53.74128,68.609965,1.004232172939336,2653.681865464901,4096.602644990425
"yhat[38,4]",47.400900225,47.07205,4.5089268670379195,4.1190334499999945,40.36204,55.142485,1.0051352548846515,2340.5579212585067,4681.206340533538
"yhat[39,4]",40.6343800125,40.33565,4.504129329567362,4.057727940000003,33.74133,48.26657,1.0013219678909457,5037.582917425767,5968.291274368157
"yhat[40,4]",37.1089210625,36.669650000000004,4.622929170972952,4.242163379999995,30.220805000000002,45.31996999999999,1.0033462927335675,2615.0434719548234,5290.1773902898585
"yhat[41,4]",44.9085494375,45.22835,4.58408866005393,4.371668489999996,36.994965,51.929365,1.0009851642258316,2970.473324110501,5674.935866012654
"yhat[42,4]",41.1296783375,40.9015,4.742319467023551,4.2843433499999986,33.608005,49.23273,1.0075140878103104,1732.04201691455,3504.0123812148795
"yhat[43,4]",41.7065674875,41.75515,7.629565297317232,7.662373319999998,29.51761,54.08457999999997,1.0163776911153932,242.55898470302597,1732.5060220842136
"yhat[1,5]",1.7390684483336245,1.66135,6.934281962571811,6.757001390999999,-9.6577545,13.277794999999994,1.002163797421657,3583.9303627909603,7560.128142374129
"yhat[2,5]",0.5369906605281256,0.48465250000000004,7.0704753723261,6.886884563999999,-11.000739999999999,12.183294999999987,1.0040948096390478,1756.8381557566465,6817.879942416123
"yhat[3,5]",0.5488503738474999,0.4303135,6.918979267620873,6.855594291,-10.745304999999998,12.017394999999988,1.0010801419882698,7354.747756195214,7368.8890012202
"yhat[4,5]",0.6491887228180753,0.6691895,6.863183931456969,6.5906469993000005,-10.653145,11.850804999999998,1.0010332362914645,7035.825321008909,7061.517736365646
"yhat[5,5]",0.8816154311312497,0.9392795,7.003846789268579,6.7598546547,-10.641639999999999,12.463149999999992,1.0068605351331281,683.139220217487,716.0103444882802
"yhat[6,5]",1.88127610980625,2.00535,6.824423019132548,6.670877157,-9.370647499999999,12.771144999999999,1.0016269396535813,6130.498623179753,6351.533288248601
"yhat[7,5]",2.403986004844125,2.4618700000000002,6.772781409182217,6.504625805999999,-8.989034499999999,13.503639999999995,1.0011494950100956,5689.345965266854,7277.512425172663
"yhat[8,5]",1.4702945137862498,1.4221300000000001,6.766182956005625,6.54745812,-9.59489,12.599419999999995,0.9999698015952474,6785.302480741624,6317.927926523682
"yhat[9,5]",1.7871979708405,1.709,6.865073596475598,6.652707894,-9.4169465,13.140434999999995,1.000379900109198,6017.5852129804,6449.448731495593
"yhat[10,5]",2.00284280845375,1.99447,6.971377562709662,6.770930418,-9.600919000000001,13.303204999999993,1.0036565881257418,1711.3277846059243,6719.249755782799
"yhat[11,5]",1.6661595762155,1.6981899999999999,6.8543173692612775,6.659149790999999,-9.4891415,12.969064999999997,1.0006584318324243,5098.067994577126,6942.682738176537
"yhat[12,5]",2.106915047414125,2.1399,6.894624189857397,6.72240492,-9.37874,13.48832999999999,1.0005716148950319,5866.92333657094,6984.802285081758
"yhat[13,5]",1.214295557474625,1.076295,6.894241695302955,6.795637947,-9.940845000000001,12.614599999999998,1.0015725755182794,5318.649648177962,7479.416240271727
"yhat[14,5]",1.0251728467974994,0.936801,6.9568038754613175,6.6876957714,-10.254615,12.698744999999995,1.0041010875434142,1351.65381859273,2914.167329967128
"yhat[15,5]",1.1893751631049991,1.146805,6.9251234020498815,6.773710292999999,-10.273325000000002,12.733009999999998,1.0049892648468153,2562.8505879336913,3368.12821572932
"yhat[16,5]",1.849525171359375,1.881255,6.80901212562249,6.599593748999999,-9.515539,13.096614999999996,1.0013188113361975,5308.960131108819,5793.270878351696
"yhat[17,5]",2.5307183330655,2.5294350000000003,6.876481752339753,6.7708118100000005,-8.728271999999999,13.836959999999982,1.0017576508417787,5503.386481872581,7266.869354154244
"yhat[18,5]",5.769746815862125,5.891305,6.758536247124492,6.4521936570000005,-5.571908,16.737864999999985,1.0003406163412925,7702.545244067319,6863.49202855324
"yhat[19,5]",6.078823853873751,6.115225,6.8804666282089135,6.641640285,-5.4702615,17.066024999999996,1.0069866574745494,1032.7881749614864,2581.9993383624083
"yhat[20,5]",6.31085695118625,6.416925,6.9331286023199725,6.809329757999999,-5.164612,17.58148999999998,1.0055669151773918,1255.2061455569835,2626.472328139851
"yhat[21,5]",6.26373459366225,6.20268,6.793179548976887,6.539036952,-4.9122414999999995,17.788899999999998,1.0001538088000594,7213.306851798369,6548.581533704301
"yhat[22,5]",8.585876736871626,8.565875,6.878556388788135,6.615902349,-2.7696315,19.86532499999999,1.0005035050297681,5848.569156515786,7183.779587040167
"yhat[23,5]",10.9994182353925,11.14245,6.908678259819061,6.766326944999999,-0.4158759999999998,22.166214999999998,1.0026746083889497,3812.0819244941235,7125.799873149948
"yhat[24,5]",12.50293647808625,12.6886,6.982936876666937,6.9127262819999995,0.8152465500000002,23.72381,1.0071445573631175,1307.6739668550877,5596.66410204858
"yhat[25,5]",9.1631381489375,9.02611,7.013668644311123,6.704450634000001,-2.1145484999999997,20.89901499999998,1.0001260109557397,4373.872035802389,6802.891453050439
"yhat[26,5]",8.7241679640425,8.56381,6.903195268702634,6.688735074,-2.3586549999999993,20.180159999999997,1.0026394182422285,1625.075597213069,3038.1885475759623
"yhat[27,5]",8.7196412203125,8.6134,6.973414826213273,6.894127064999998,-2.711337,20.21503,1.002982375065538,2582.1080593545494,4204.285026384001
"yhat[28,5]",12.3419338958405,12.27935,6.8456100308976735,6.677778659999999,1.2535470000000006,23.74956,1.0028416667237454,2945.9048394344013,6184.861146617572
"yhat[29,5]",13.748406718725,13.71445,6.784536807626732,6.515908392000001,2.5366765000000004,24.973429999999993,1.0003754715477104,6224.258272834164,6245.188641531477
"yhat[30,5]",17.953929674675,17.9026,6.907983680213181,6.805430520000002,6.6136205000000015,29.248454999999996,1.000735813804271,6992.65613167757,7695.076994463728
"yhat[31,5]",20.4113921386,20.41715,6.865961256516328,6.63048372,9.101108,31.802215,1.0031159496040594,2361.3560130937003,3982.326745905008
"yhat[32,5]",28.37676832,28.4667,6.950775636983846,6.700610699999998,16.765825,39.96605999999999,1.0016696643680962,5823.041499692093,6846.6560620711325
"yhat[33,5]",31.129357209875,31.3613,6.9262411066494955,6.733969200000002,19.738415000000003,42.09335,1.0006374446795292,5974.068763564214,6592.63221449628
"yhat[34,5]",25.91068580875,25.86605,6.9607425564951555,6.770811810000003,14.452365,37.26452999999999,1.0000283319970042,7492.686426554127,7255.421560257357
"yhat[35,5]",25.3237437,25.218,7.015356731954514,6.7933473300000005,14.137739999999999,37.127354999999994,1.0029872887919955,1935.483109849624,6690.698289999491
"yhat[36,5]",29.34869945875,29.21,6.9081913290095525,6.742049369999997,18.21807,40.88540999999998,1.0020558882726958,4930.654409590985,6395.893310539971
"yhat[37,5]",36.85514209,36.9366,6.900470776425528,6.601943670000002,25.403209999999998,48.1508,1.0042011020075663,2488.3867321865096,6234.99575951347
"yhat[38,5]",36.4611281125,36.46875,6.8503828844457,6.557243279999998,25.18452,47.72068999999999,1.0007749221420494,7683.895346568207,7226.626303302934
"yhat[39,5]",39.86601196875,39.925200000000004,6.984221275390687,6.842495520000002,28.13185,51.26709,1.0011683634337545,4227.34594216976,6889.3237570223755
"yhat[40,5]",34.21918602,34.06115,6.976188643467824,6.723220350000001,23.197010000000002,45.980889999999995,1.0030727660659933,3553.945054925354,6600.106136687594
"yhat[41,5]",43.751446375,43.777950000000004,7.03554984343685,6.877114229999992,32.14933,55.05686999999999,1.0024207962401157,3534.2675112401894,7296.68473327168
"yhat[42,5]",40.4977314525,40.391149999999996,7.506831699363432,7.285199879999997,28.3772,53.018695,1.0111163030788548,485.3584809358722,1005.824332742822
"yhat[43,5]",41.45303606,41.30355,9.375534307863804,9.56328891,26.146895,56.91604499999998,1.008563968914026,625.4553982900479,2047.248828511179
"yhat[1,6]",0.89106565640075,0.7501045,3.9794310985695796,3.5029012136999995,-5.4642945,7.678382499999996,1.009676838629802,5979.591968113303,5260.114186005179
"yhat[2,6]",0.11989067799407499,0.08048495,3.8764064501000575,3.3726407931300004,-6.0606215,6.606387499999998,1.0120158628986966,7199.811411301429,4809.469173223549
"yhat[3,6]",0.06042594727312502,0.132387,3.8633668242279313,3.4202143878,-6.4595835,6.237806499999991,1.0072040151761976,6950.792126793487,5085.409532846637
"yhat[4,6]",0.07554921563700004,0.10149949999999999,3.869594720635063,3.4411805757000002,-6.4169605,6.423343999999996,1.011684764767252,6964.502158543542,4656.098476025099
"yhat[5,6]",0.6108142029617499,0.5665629999999999,3.9315193564896584,3.374493969,-5.865258999999999,7.3257045,1.0101251699739728,7435.200163279111,5900.159944277025
"yhat[6,6]",0.5983345576508751,0.5734815,3.909017035519242,3.4053298250999995,-5.904667,7.0049844999999955,1.007782731424234,5492.2938967520095,4750.869985518766
"yhat[7,6]",1.4264401014745,1.44203,3.8506753452537295,3.340779645,-5.1440405,7.86098799999999,1.008675070865295,6315.185693787321,4902.298267213748
"yhat[8,6]",0.693416620912,0.6817,3.891152007471663,3.4000984709999997,-5.546899999999999,7.168125999999996,1.0130398293271548,6202.867439803102,5753.964526524593
"yhat[9,6]",1.365329563669125,1.3347600000000002,3.8402121384556756,3.3584203611000003,-5.067691999999999,7.614531999999995,1.0125955143117673,6771.140861916046,5662.839915037061
"yhat[10,6]",1.0871232646362499,1.054325,3.84930459594914,3.352781292,-5.288918499999999,7.576856499999998,1.008711741862828,6827.660103953954,5473.308754343047
"yhat[11,6]",2.5733079094761253,2.482535,3.9218672684398017,3.4348039131,-3.8243584999999998,9.060812499999999,1.0090952174604626,6439.703579576527,4961.307680035833
"yhat[12,6]",4.42125425112125,4.588934999999999,3.8526865261166385,3.329000388,-2.0655305,10.683559999999991,1.0085907831019647,4973.769579814868,5000.925546890223
"yhat[13,6]",4.752697413676375,4.900435,3.9256267188844216,3.4478752559999997,-1.868504,11.128915,1.010691373962467,6810.003149048574,5328.823232163063
"yhat[14,6]",2.1593922830483376,1.922335,3.97696005537112,3.426236709,-4.1836705,8.812427499999995,1.0108159432255963,4761.650721257935,3896.371817165144
"yhat[15,6]",4.11295907180125,3.767785,4.033264684547406,3.5586996060000002,-1.9481449999999996,11.036519999999994,1.0058394870154375,3462.530927586686,3307.434122426371
"yhat[16,6]",11.6354079287375,11.67155,3.874927794063564,3.3083848350000005,5.1718494999999995,18.034955,1.0097894809077463,6362.987241303775,5387.149433144973
"yhat[17,6]",17.098704963375,16.926650000000002,3.902538628448987,3.391595760000003,10.834004999999998,23.769865,1.0069354602553087,7270.236822584301,5310.357973245938
"yhat[18,6]",26.3673750325,26.549100000000003,3.919867530216185,3.3650572199999975,19.6611,32.558845,1.0108566906814442,6581.826429933326,5660.144511911024
"yhat[19,6]",34.7461898125,35.33845,4.324150861822401,3.982782510000001,26.93361,40.896505000000005,1.004496413620106,1223.093440633601,4390.371758616396
"yhat[20,6]",27.815824275,27.81875,3.930692446421721,3.317095109999996,21.279155,34.24065999999999,1.0086220523876817,5798.247890792553,5174.671569045864
"yhat[21,6]",23.85325267625,23.9038,3.847113888690878,3.3528998999999997,17.60949,30.14671,1.007362867350132,6566.771305580618,5196.635359942401
"yhat[22,6]",16.42836255125,15.918700000000001,4.07867913480081,3.640079519999999,10.601750000000001,23.794025,1.0049445108058759,2073.972785511431,5269.104150931101
"yhat[23,6]",23.21966337875,23.48065,3.9460131396523446,3.52228695,16.44983,29.352849999999993,1.0058274914002452,4913.960754156841,5181.030779583629
"yhat[24,6]",21.896588,21.7286,3.9132237837621155,3.4128710699999996,15.6023,28.496004999999997,1.0057442089804813,6545.039704431059,4048.07642718584
"yhat[25,6]",23.30430659375,23.2926,3.9214244671568648,3.4592023199999993,16.895145,29.86794999999999,1.0065538390076678,5888.7842501657515,5742.710720319689
"yhat[26,6]",26.868961185,27.29605,4.051958770805037,3.5163565500000007,19.494655,32.95592,1.0083128299005457,4553.611500731241,4975.380023472435
"yhat[27,6]",19.0505108,18.664450000000002,4.062094001064022,3.7560188400000003,13.125860000000001,26.381584999999994,1.0041064387454657,1694.3426358695974,4736.669005196852
"yhat[28,6]",22.43719552625,22.398200000000003,3.828227675582448,3.282179880000001,16.16477,28.930674999999994,1.0105294238613673,7140.976746022885,5515.623858818126
"yhat[29,6]",27.20776896625,27.67485,4.128141679855416,3.7189538399999997,19.904280000000004,33.145129999999995,1.003199603549769,2191.8049572623077,3756.010946921225
"yhat[30,6]",20.157903870000002,19.95615,3.9237296079979185,3.488113019999998,14.006590000000001,26.907819999999987,1.0072796382575209,5175.062127074695,5029.465641757492
"yhat[31,6]",18.41426126875,18.014449999999997,3.9046871683236644,3.5317014600000043,12.580805,25.279074999999985,1.0030451428739227,2622.7054446371462,3472.5889292515885
"yhat[32,6]",24.67373239375,25.009500000000003,4.154707207793896,3.899238000000001,17.371065,30.855904999999993,1.0051595877636057,1101.1199380574328,4720.4074925565355
"yhat[33,6]",17.9278402625,17.5041,4.045319281138922,3.7419341400000015,12.046600000000002,25.087584999999994,1.0070616543429554,2006.6985534463665,2994.41272708861
"yhat[34,6]",22.9158753275,23.11275,3.8590026786654743,3.49737927,16.254055,29.005644999999998,1.0067581412381879,3564.2595972439713,4979.102119178829
"yhat[35,6]",20.252735717625,20.03685,4.043214430771553,3.5537922,14.001990000000001,27.289959999999997,1.0040572930495186,4188.047829236173,4185.0080243404145
"yhat[36,6]",24.5864080525,24.3433,3.8922602058318136,3.4715820299999995,18.307965,31.223429999999986,1.0045473718221767,5734.480215081096,6042.082612535483
"yhat[37,6]",29.8036557125,29.896250000000002,3.8471129026486364,3.3356276100000004,23.28884,35.923395,1.006595729298511,6001.299029037112,5329.210578436398
"yhat[38,6]",31.728262287499998,31.4413,3.9673574189805763,3.5276984400000058,25.67069,38.661035,1.008071685018624,4010.4382660089063,5370.231102042723
"yhat[39,6]",41.7458505625,42.0747,3.974036124791428,3.484628910000003,34.67691,47.77236499999999,1.0064719884360644,4408.5891731829115,2863.0111421432625
"yhat[40,6]",45.92474615,46.19505,3.9142479172230296,3.433330950000007,39.148875000000004,51.944284999999994,1.006928175331749,4295.8697282517505,5536.8146865220815
"yhat[41,6]",44.2525827125,44.36155,3.848774466907225,3.364834829999998,37.744155000000006,50.43764999999999,1.0086705896622084,6885.452041064507,4258.770500720907
"yhat[42,6]",41.0923535125,40.8378,4.144701311178533,3.568766459999994,34.592865,48.296425,1.0051259511709845,4540.775134592946,4429.741818542636
"yhat[43,6]",42.5045745875,42.36985,7.295424506726774,7.6479921,30.79808,54.00861,1.0133498450089793,437.8920646838935,3812.7694502126224
"yhat[1,7]",10.933652034363,10.5694,12.77616870407764,12.49698366,-9.405002999999999,32.226174999999984,1.0029922393056554,3240.101918763869,5247.733865771126
